smem_blk_swiz,16384,32,8,2,2,64,1,40,0.001015085,2115.570,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,41,0.001016085,2113.488,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,42,0.001016125,2113.405,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,43,0.001017085,2111.410,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,44,0.001017365,2110.829,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,45,0.001017405,2110.746,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,46,0.001018085,2109.336,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,47,0.001018245,2109.005,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,48,0.001018445,2108.591,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,49,0.001018645,2108.177,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,50,0.001019285,2106.853,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,51,0.001020445,2104.458,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,52,0.001021285,2102.727,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,53,0.001021445,2102.398,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,54,0.001021565,2102.151,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,55,0.001021885,2101.492,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,56,0.001022605,2100.013,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,57,0.001022645,2099.931,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,58,0.001023085,2099.028,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,59,0.001023285,2098.617,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,60,0.001023325,2098.535,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,61,0.001024965,2095.177,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,62,0.001026485,2092.075,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,63,0.001027445,2090.120,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,64,0.001027725,2089.551,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,65,0.001028125,2088.738,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,66,0.001029045,2086.871,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,67,0.001029166,2086.625,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,68,0.001032165,2080.562,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,69,0.001032365,2080.159,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,70,0.001032605,2079.676,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,71,0.001032685,2079.515,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,72,0.001033045,2078.790,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,73,0.001033125,2078.629,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,74,0.001035245,2074.373,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,75,0.001036286,2072.289,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,76,0.001038165,2068.538,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,77,0.001038726,2067.421,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,78,0.001038885,2067.104,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,79,0.001038925,2067.025,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,80,0.001038965,2066.945,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,81,0.001039285,2066.309,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,82,0.001039525,2065.832,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,83,0.001040285,2064.322,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,84,0.001040845,2063.212,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,85,0.001040925,2063.053,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,86,0.001045005,2054.999,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,87,0.001046485,2052.092,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,88,0.001049205,2046.772,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,89,0.001050805,2043.656,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,90,0.001051725,2041.868,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,91,0.001052045,2041.247,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,92,0.001052765,2039.851,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,93,0.001053206,2038.997,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,94,0.001058726,2028.366,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,95,0.001059205,2027.448,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,96,0.001060885,2024.238,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,97,0.001063925,2018.454,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,98,0.001073965,1999.584,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,64,1,99,0.001088646,1972.619,2.199023e+12
naive,16384,32,8,1,8,32,1,0,0.004249853,505.308,2.199023e+12
naive,16384,32,8,1,8,32,1,1,0.004271493,502.748,2.199023e+12
naive,16384,32,8,1,8,32,1,2,0.004272853,502.588,2.199023e+12
naive,16384,32,8,1,8,32,1,3,0.004276893,502.113,2.199023e+12
naive,16384,32,8,1,8,32,1,4,0.004280532,501.686,2.199023e+12
naive,16384,32,8,1,8,32,1,5,0.004288173,500.792,2.199023e+12
naive,16384,32,8,1,8,32,1,6,0.004292934,500.237,2.199023e+12
naive,16384,32,8,1,8,32,1,7,0.004297533,499.701,2.199023e+12
naive,16384,32,8,1,8,32,1,8,0.004297773,499.674,2.199023e+12
naive,16384,32,8,1,8,32,1,9,0.004299253,499.502,2.199023e+12
naive,16384,32,8,1,8,32,1,10,0.004299813,499.437,2.199023e+12
naive,16384,32,8,1,8,32,1,11,0.004301093,499.288,2.199023e+12
naive,16384,32,8,1,8,32,1,12,0.004302534,499.121,2.199023e+12
naive,16384,32,8,1,8,32,1,13,0.004304293,498.917,2.199023e+12
naive,16384,32,8,1,8,32,1,14,0.004304373,498.907,2.199023e+12
naive,16384,32,8,1,8,32,1,15,0.004304613,498.880,2.199023e+12
naive,16384,32,8,1,8,32,1,16,0.004305093,498.824,2.199023e+12
naive,16384,32,8,1,8,32,1,17,0.004306453,498.666,2.199023e+12
naive,16384,32,8,1,8,32,1,18,0.004306653,498.643,2.199023e+12
naive,16384,32,8,1,8,32,1,19,0.004308493,498.430,2.199023e+12
naive,16384,32,8,1,8,32,1,20,0.004309613,498.301,2.199023e+12
naive,16384,32,8,1,8,32,1,21,0.004310453,498.204,2.199023e+12
naive,16384,32,8,1,8,32,1,22,0.004311213,498.116,2.199023e+12
naive,16384,32,8,1,8,32,1,23,0.004312533,497.963,2.199023e+12
naive,16384,32,8,1,8,32,1,24,0.004313253,497.880,2.199023e+12
naive,16384,32,8,1,8,32,1,25,0.004316013,497.562,2.199023e+12
naive,16384,32,8,1,8,32,1,26,0.004316494,497.506,2.199023e+12
naive,16384,32,8,1,8,32,1,27,0.004317773,497.359,2.199023e+12
naive,16384,32,8,1,8,32,1,28,0.004317973,497.336,2.199023e+12
naive,16384,32,8,1,8,32,1,29,0.004318013,497.331,2.199023e+12
naive,16384,32,8,1,8,32,1,30,0.004319613,497.147,2.199023e+12
naive,16384,32,8,1,8,32,1,31,0.004320214,497.078,2.199023e+12
naive,16384,32,8,1,8,32,1,32,0.004320294,497.069,2.199023e+12
naive,16384,32,8,1,8,32,1,33,0.004320373,497.060,2.199023e+12
naive,16384,32,8,1,8,32,1,34,0.004322293,496.839,2.199023e+12
naive,16384,32,8,1,8,32,1,35,0.004323013,496.756,2.199023e+12
naive,16384,32,8,1,8,32,1,36,0.004323373,496.715,2.199023e+12
naive,16384,32,8,1,8,32,1,37,0.004323693,496.678,2.199023e+12
naive,16384,32,8,1,8,32,1,38,0.004324013,496.641,2.199023e+12
naive,16384,32,8,1,8,32,1,39,0.004325093,496.517,2.199023e+12
naive,16384,32,8,1,8,32,1,40,0.004325694,496.448,2.199023e+12
naive,16384,32,8,1,8,32,1,41,0.004326613,496.343,2.199023e+12
naive,16384,32,8,1,8,32,1,42,0.004326773,496.325,2.199023e+12
naive,16384,32,8,1,8,32,1,43,0.004327533,496.237,2.199023e+12
naive,16384,32,8,1,8,32,1,44,0.004327853,496.201,2.199023e+12
naive,16384,32,8,1,8,32,1,45,0.004328053,496.178,2.199023e+12
naive,16384,32,8,1,8,32,1,46,0.004328293,496.150,2.199023e+12
naive,16384,32,8,1,8,32,1,47,0.004328493,496.127,2.199023e+12
naive,16384,32,8,1,8,32,1,48,0.004328533,496.123,2.199023e+12
naive,16384,32,8,1,8,32,1,49,0.004329893,495.967,2.199023e+12
naive,16384,32,8,1,8,32,1,50,0.004331133,495.825,2.199023e+12
naive,16384,32,8,1,8,32,1,51,0.004332653,495.651,2.199023e+12
naive,16384,32,8,1,8,32,1,52,0.004335614,495.312,2.199023e+12
naive,16384,32,8,1,8,32,1,53,0.004336053,495.262,2.199023e+12
naive,16384,32,8,1,8,32,1,54,0.004336254,495.239,2.199023e+12
naive,16384,32,8,1,8,32,1,55,0.004336453,495.217,2.199023e+12
naive,16384,32,8,1,8,32,1,56,0.004339853,494.829,2.199023e+12
naive,16384,32,8,1,8,32,1,57,0.004340334,494.774,2.199023e+12
naive,16384,32,8,1,8,32,1,58,0.004341653,494.624,2.199023e+12
naive,16384,32,8,1,8,32,1,59,0.004341853,494.601,2.199023e+12
naive,16384,32,8,1,8,32,1,60,0.004341893,494.596,2.199023e+12
naive,16384,32,8,1,8,32,1,61,0.004342413,494.537,2.199023e+12
naive,16384,32,8,1,8,32,1,62,0.004342813,494.491,2.199023e+12
naive,16384,32,8,1,8,32,1,63,0.004344133,494.341,2.199023e+12
naive,16384,32,8,1,8,32,1,64,0.004344174,494.336,2.199023e+12
naive,16384,32,8,1,8,32,1,65,0.004344574,494.291,2.199023e+12
naive,16384,32,8,1,8,32,1,66,0.004344773,494.268,2.199023e+12
naive,16384,32,8,1,8,32,1,67,0.004345853,494.146,2.199023e+12
naive,16384,32,8,1,8,32,1,68,0.004346013,494.127,2.199023e+12
naive,16384,32,8,1,8,32,1,69,0.004346174,494.109,2.199023e+12
naive,16384,32,8,1,8,32,1,70,0.004348573,493.836,2.199023e+12
naive,16384,32,8,1,8,32,1,71,0.004351653,493.487,2.199023e+12
naive,16384,32,8,1,8,32,1,72,0.004352413,493.401,2.199023e+12
naive,16384,32,8,1,8,32,1,73,0.004354693,493.142,2.199023e+12
naive,16384,32,8,1,8,32,1,74,0.004355493,493.052,2.199023e+12
naive,16384,32,8,1,8,32,1,75,0.004355573,493.043,2.199023e+12
naive,16384,32,8,1,8,32,1,76,0.004359173,492.636,2.199023e+12
naive,16384,32,8,1,8,32,1,77,0.004359413,492.608,2.199023e+12
naive,16384,32,8,1,8,32,1,78,0.004361053,492.423,2.199023e+12
naive,16384,32,8,1,8,32,1,79,0.004361173,492.410,2.199023e+12
naive,16384,32,8,1,8,32,1,80,0.004363613,492.134,2.199023e+12
naive,16384,32,8,1,8,32,1,81,0.004365213,491.954,2.199023e+12
naive,16384,32,8,1,8,32,1,82,0.004366054,491.859,2.199023e+12
naive,16384,32,8,1,8,32,1,83,0.004366653,491.792,2.199023e+12
naive,16384,32,8,1,8,32,1,84,0.004366773,491.778,2.199023e+12
naive,16384,32,8,1,8,32,1,85,0.004369053,491.522,2.199023e+12
naive,16384,32,8,1,8,32,1,86,0.004369213,491.504,2.199023e+12
naive,16384,32,8,1,8,32,1,87,0.004370133,491.400,2.199023e+12
naive,16384,32,8,1,8,32,1,88,0.004370453,491.364,2.199023e+12
naive,16384,32,8,1,8,32,1,89,0.004371934,491.198,2.199023e+12
naive,16384,32,8,1,8,32,1,90,0.004373813,490.987,2.199023e+12
naive,16384,32,8,1,8,32,1,91,0.004373974,490.969,2.199023e+12
naive,16384,32,8,1,8,32,1,92,0.004375013,490.852,2.199023e+12
naive,16384,32,8,1,8,32,1,93,0.004378214,490.493,2.199023e+12
naive,16384,32,8,1,8,32,1,94,0.004378373,490.475,2.199023e+12
naive,16384,32,8,1,8,32,1,95,0.004385213,489.710,2.199023e+12
naive,16384,32,8,1,8,32,1,96,0.004391213,489.041,2.199023e+12
naive,16384,32,8,1,8,32,1,97,0.004409453,487.018,2.199023e+12
naive,16384,32,8,1,8,32,1,98,0.004413093,486.616,2.199023e+12
naive,16384,32,8,1,8,32,1,99,0.005275575,407.062,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,0,0.000927005,2316.583,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,1,0.000929045,2311.496,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,2,0.000933284,2300.997,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,3,0.000933564,2300.307,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,4,0.000934765,2297.351,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,5,0.000935284,2296.076,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,6,0.000935364,2295.880,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,7,0.000935925,2294.504,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,8,0.000936284,2293.624,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,9,0.000937004,2291.862,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,10,0.000937085,2291.664,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,11,0.000937205,2291.370,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,12,0.000937284,2291.177,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,13,0.000937365,2290.979,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,14,0.000937805,2289.904,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,15,0.000937885,2289.709,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,16,0.000938524,2288.150,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,17,0.000939085,2286.783,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,18,0.000939164,2286.591,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,19,0.000939285,2286.296,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,20,0.000939365,2286.101,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,21,0.000939684,2285.325,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,22,0.000940285,2283.865,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,23,0.000940644,2282.993,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,24,0.000940684,2282.896,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,25,0.000941125,2281.826,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,26,0.000941165,2281.729,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,27,0.000941284,2281.441,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,28,0.000941484,2280.956,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,29,0.000941604,2280.665,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,30,0.000941885,2279.985,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,31,0.000942204,2279.213,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,32,0.000942245,2279.114,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,33,0.000942245,2279.114,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,34,0.000942245,2279.114,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,35,0.000942685,2278.050,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,36,0.000944205,2274.383,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,37,0.000945685,2270.823,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,38,0.000946244,2269.482,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,39,0.000946925,2267.850,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,40,0.000948004,2265.269,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,41,0.000952284,2255.087,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,42,0.000957045,2243.869,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,43,0.000958405,2240.685,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,44,0.000959484,2238.165,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,45,0.000959765,2237.510,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,46,0.000960164,2236.580,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,47,0.000960165,2236.578,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,48,0.000961205,2234.158,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,49,0.000961205,2234.158,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,50,0.000961405,2233.693,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,51,0.000961645,2233.136,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,52,0.000962125,2232.021,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,53,0.000962564,2231.004,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,54,0.000962565,2231.001,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,55,0.000962685,2230.723,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,56,0.000962804,2230.447,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,57,0.000962885,2230.260,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,58,0.000963005,2229.982,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,59,0.000963604,2228.596,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,60,0.000963925,2227.853,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,61,0.000964005,2227.669,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,62,0.000964404,2226.747,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,63,0.000964565,2226.375,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,64,0.000964644,2226.193,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,65,0.000965004,2225.362,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,66,0.000965045,2225.268,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,67,0.000965525,2224.162,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,68,0.000965965,2223.149,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,69,0.000966125,2222.780,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,70,0.000966445,2222.044,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,71,0.000966885,2221.033,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,72,0.000967204,2220.301,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,73,0.000967925,2218.647,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,74,0.000968245,2217.913,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,75,0.000969005,2216.174,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,76,0.000969485,2215.077,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,77,0.000969675,2214.643,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,78,0.000970085,2213.707,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,79,0.000970685,2212.338,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,80,0.000971005,2211.609,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,81,0.000973685,2205.522,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,82,0.000973765,2205.341,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,83,0.000974325,2204.073,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,84,0.000975005,2202.536,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,85,0.000975605,2201.181,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,86,0.000975805,2200.730,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,87,0.000975885,2200.550,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,88,0.000976245,2199.738,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,89,0.000976805,2198.477,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,90,0.000977485,2196.948,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,91,0.000978444,2194.795,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,92,0.000978565,2194.523,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,93,0.000992125,2164.529,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,94,0.000993445,2161.653,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,95,0.001003965,2139.002,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,96,0.001008965,2128.402,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,97,0.001023565,2098.043,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,98,0.001023725,2097.715,2.199023e+12
smem_blk_swiz,16384,32,8,2,2,128,1,99,0.001029365,2086.222,2.199023e+12
blocked,16384,32,8,1,8,32,1,0,0.004192853,512.177,2.199023e+12
blocked,16384,32,8,1,8,32,1,1,0.004195533,511.850,2.199023e+12
blocked,16384,32,8,1,8,32,1,2,0.004196453,511.738,2.199023e+12
blocked,16384,32,8,1,8,32,1,3,0.004198652,511.470,2.199023e+12
blocked,16384,32,8,1,8,32,1,4,0.004199573,511.358,2.199023e+12
blocked,16384,32,8,1,8,32,1,5,0.004204572,510.750,2.199023e+12
blocked,16384,32,8,1,8,32,1,6,0.004206613,510.502,2.199023e+12
blocked,16384,32,8,1,8,32,1,7,0.004209413,510.162,2.199023e+12
blocked,16384,32,8,1,8,32,1,8,0.004209692,510.128,2.199023e+12
blocked,16384,32,8,1,8,32,1,9,0.004210732,510.002,2.199023e+12
blocked,16384,32,8,1,8,32,1,10,0.004211813,509.872,2.199023e+12
blocked,16384,32,8,1,8,32,1,11,0.004215252,509.456,2.199023e+12
blocked,16384,32,8,1,8,32,1,12,0.004216092,509.354,2.199023e+12
blocked,16384,32,8,1,8,32,1,13,0.004216573,509.296,2.199023e+12
blocked,16384,32,8,1,8,32,1,14,0.004216853,509.262,2.199023e+12
blocked,16384,32,8,1,8,32,1,15,0.004217053,509.238,2.199023e+12
blocked,16384,32,8,1,8,32,1,16,0.004217653,509.166,2.199023e+12
blocked,16384,32,8,1,8,32,1,17,0.004217733,509.156,2.199023e+12
blocked,16384,32,8,1,8,32,1,18,0.004221252,508.731,2.199023e+12
blocked,16384,32,8,1,8,32,1,19,0.004222253,508.611,2.199023e+12
blocked,16384,32,8,1,8,32,1,20,0.004222453,508.587,2.199023e+12
blocked,16384,32,8,1,8,32,1,21,0.004223453,508.466,2.199023e+12
blocked,16384,32,8,1,8,32,1,22,0.004223612,508.447,2.199023e+12
blocked,16384,32,8,1,8,32,1,23,0.004224532,508.336,2.199023e+12
blocked,16384,32,8,1,8,32,1,24,0.004224533,508.336,2.199023e+12
